happiness,social,open_mindedness,giving,funnybone
100,69,86,93,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,69,86,94,79
100,68,86,92,79
100,68,86,92,79
100,68,86,92,79
100,68,86,92,79
100,68,86,92,79
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,84,83,76
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,73,82,82,79
100,72,82,80,78
100,72,82,80,78
100,72,82,80,78
100,69,84,88,81
100,69,84,88,81
100,64,82,86,78
100,64,82,86,78
100,64,82,86,78
100,64,82,86,78
100,64,82,86,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,87,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,64,82,88,78
100,69,84,96,81
100,69,84,96,81
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,64,85,87,79
100,74,80,87,76
100,74,80,87,76
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,98,91,46,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
83,97,91,47,93
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
84,96,91,44,92
85,95,91,41,91
85,95,91,41,91
85,95,91,41,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
85,96,91,42,91
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,59,83
90,85,87,58,83
90,85,87,58,83
90,85,87,58,83
90,85,87,58,83
90,85,87,58,83
90,85,87,58,83
90,85,87,58,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
90,86,87,60,83
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,62,84
89,85,87,63,84
89,85,87,63,84
89,85,87,63,84
89,85,87,63,84
89,85,87,63,84
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
75,62,98,23,100
76,59,97,28,98
76,59,97,28,98
76,59,97,28,98
76,59,97,28,98
76,59,97,28,98
76,59,97,28,98
77,63,96,35,95
77,63,96,35,95
77,63,96,35,95
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,53,87
81,60,92,54,87
81,60,92,54,87
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
81,61,92,56,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,48,86
79,56,92,49,86
79,56,92,49,86
79,56,92,49,86
79,56,92,49,86
81,60,90,57,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
81,61,90,58,83
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,56,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
82,62,90,55,82
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
84,66,88,47,79
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
71,44,98,9,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,23,100,1,93
63,24,100,3,93
63,24,100,3,93
63,24,100,3,93
63,24,100,3,93
63,24,100,3,93
63,24,100,3,93
63,26,100,6,92
63,26,100,6,92
63,26,100,6,92
63,26,100,6,92
63,26,100,6,92
63,28,100,9,91
63,28,100,9,91
63,28,100,9,91
63,28,100,9,91
63,28,100,9,91
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
65,33,98,18,88
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,38,96,27,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
67,39,96,29,85
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
68,41,95,32,84
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
69,44,94,37,83
73,52,91,51,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
73,52,91,52,79
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,56,90,59,77
75,55,90,61,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
75,54,90,63,77
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,66,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,55,90,67,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
76,56,90,69,76
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
77,57,90,72,75
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,76,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
76,55,91,77,76
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
80,64,87,92,72
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,68,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
82,69,85,99,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
83,69,85,97,70
84,68,85,99,70
84,68,85,99,70
84,68,85,99,70
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,97,74
89,69,82,96,74
89,69,82,96,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,69,82,95,74
89,68,82,97,74
89,68,82,97,74
89,68,82,97,74
89,68,82,97,74
94,76,79,88,69
94,76,79,88,69
94,76,79,88,69
94,76,79,88,69
94,76,79,88,69
94,76,79,88,69
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
97,72,78,95,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,93,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
96,71,78,94,71
97,70,78,92,70
97,70,78,92,70
97,70,78,92,70
98,70,78,92,69
98,70,78,92,69
98,70,78,92,69
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
99,69,78,95,68
100,68,78,96,69
100,68,78,96,69
100,68,78,96,69
100,68,78,96,69
