happiness,social,open_mindedness,giving,funnybone
83,46,90,100,93
83,46,90,100,93
83,46,90,100,93
83,46,90,100,93
83,46,90,100,93
83,46,90,100,93
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
82,45,90,100,94
83,46,90,100,93
85,44,88,92,89
85,44,88,92,89
85,44,88,92,89
85,44,88,92,89
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
83,47,89,97,91
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,51,90,97,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,96,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
85,52,90,95,88
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,93,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,62,86,92,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,62,86,89,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,61,86,91,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
90,60,86,89,81
91,58,86,89,80
91,58,86,89,80
91,58,86,89,80
91,58,86,89,80
91,58,86,89,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
91,58,86,88,80
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,56,86,85,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,87,81
90,55,86,88,81
90,55,86,88,81
90,55,86,88,81
90,55,86,88,81
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
75,30,97,100,98
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,97,97
76,32,96,98,97
76,32,96,98,97
76,32,96,98,97
76,32,96,98,97
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,37,94,94,93
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,38,94,92,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
78,39,94,90,92
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
77,36,95,95,94
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,92,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
78,38,94,93,93
82,48,90,83,86
82,48,90,83,86
82,48,90,83,86
84,52,88,75,83
84,52,88,75,83
84,52,88,75,83
84,52,88,75,83
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
89,60,89,83,81
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
88,58,89,79,80
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,76,79
89,60,88,75,79
89,60,88,75,79
89,60,88,75,79
89,60,88,75,79
89,60,88,75,79
89,60,88,75,79
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
88,57,89,80,80
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
89,58,89,83,81
91,63,87,86,80
91,63,87,86,80
91,63,87,86,80
91,63,87,86,80
90,62,87,88,81
90,62,87,88,81
90,62,87,88,81
90,62,87,88,81
90,62,87,88,81
90,62,87,88,81
90,62,87,88,81
91,62,87,86,82
91,62,87,86,82
97,72,83,87,76
97,72,83,88,76
97,72,83,88,76
97,72,83,88,76
97,72,83,88,76
97,72,83,88,76
97,72,83,88,76
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
98,73,83,87,75
99,72,83,87,76
99,72,83,87,76
99,72,83,87,76
99,72,83,87,76
99,72,83,86,76
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
100,74,82,83,75
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
99,75,82,81,74
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,75,82,84,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,74,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,72,82,86,73
100,71,82,84,73
100,71,82,84,73
100,71,82,84,73
100,71,82,84,73
100,71,82,84,73
100,71,82,84,73
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,73,80,92,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,72,80,94,70
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,76,78,86,67
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,77,78,89,66
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,86,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,76,78,87,65
100,75,78,87,66
100,75,78,87,66
100,75,78,87,66
100,75,78,87,66
100,75,78,87,66
100,75,78,87,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,79,80,94,66
100,80,80,92,66
100,80,80,92,66
100,80,80,92,66
100,80,80,92,66
100,80,80,92,66
100,80,80,92,66
100,80,80,92,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,93,66
100,80,80,94,66
100,80,80,94,66
100,80,80,94,66
100,80,80,94,66
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,78,80,97,65
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
100,76,80,94,66
