happiness,social,open_mindedness,giving,funnybone
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
75,36,81,31,94
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,38,80,35,92
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
76,39,80,36,91
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,34,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
77,40,80,33,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
73,34,80,22,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
71,31,81,17,90
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
