happiness,social,open_mindedness,giving,funnybone
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,98,70
99,79,81,99,70
99,79,81,99,70
99,79,81,99,70
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
100,77,81,96,71
99,76,81,98,71
99,76,81,98,71
99,76,81,98,71
99,76,81,98,71
99,76,81,98,71
99,76,81,98,71
99,76,81,98,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
99,76,81,97,71
100,75,81,95,71
100,75,81,95,71
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
99,77,81,98,72
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,95,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,75,81,94,73
100,74,81,92,73
100,74,81,92,73
100,74,81,92,73
100,74,81,92,73
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,100,86
87,94,90,99,86
87,94,90,99,86
87,94,90,99,86
87,94,90,99,86
87,94,90,99,86
87,94,90,99,86
87,94,90,99,86
87,93,90,97,85
87,93,90,97,85
87,93,90,97,85
87,93,90,97,85
87,93,90,97,85
87,93,90,97,85
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,67,100,100,100
73,65,100,100,100
73,65,100,100,100
73,65,100,100,100
73,65,100,100,100
73,65,100,100,100
73,65,100,100,100
73,64,100,100,100
73,64,100,100,100
73,64,100,100,100
73,64,100,100,100
73,63,100,100,100
73,63,100,100,100
73,63,100,100,100
73,63,100,100,100
74,66,99,95,98
74,66,99,95,98
74,66,99,95,98
74,66,99,95,98
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,67,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,68,99,97,97
74,69,99,99,98
74,69,99,99,98
74,69,99,99,98
74,67,99,100,99
74,67,99,100,99
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,56,100,100,100
70,57,100,99,100
70,57,100,99,100
70,57,100,99,100
70,57,100,99,100
70,57,100,99,100
70,57,100,99,100
70,57,100,99,100
69,55,100,100,100
69,55,100,100,100
69,55,100,100,100
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
73,58,96,100,92
72,56,97,100,93
72,56,97,100,93
72,56,97,100,93
72,56,97,100,93
72,56,97,100,93
72,56,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,55,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,54,97,100,93
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,97,92
72,55,97,96,92
72,55,97,96,92
72,56,97,98,91
72,56,97,98,91
72,56,97,98,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,56,97,99,91
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
72,57,97,99,90
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
76,57,93,100,84
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,96,83
77,59,92,97,83
77,59,92,97,83
77,59,92,97,83
77,59,92,98,83
77,59,92,98,83
77,59,92,98,83
77,59,92,98,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,60,92,97,83
77,59,92,95,83
77,59,92,95,83
77,59,92,94,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,58,92,92,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
77,59,92,90,83
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,58,92,93,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
76,57,92,91,84
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
80,66,88,100,79
81,67,88,98,78
81,68,88,96,78
81,68,88,96,78
81,68,88,96,78
81,68,88,96,78
81,68,88,96,78
81,68,88,96,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,69,88,95,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,68,88,97,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,68,88,100,78
81,68,88,100,78
81,68,88,100,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
81,69,88,99,78
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,68,88,100,79
80,69,88,99,79
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
85,78,84,84,74
