happiness,social,open_mindedness,giving
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
68,82,67,91
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
71,83,66,92
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
72,85,63,91
