happiness,social,open_mindedness,giving
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
70,78,40,53
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
72,79,40,55
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
73,79,40,56
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
74,79,40,57
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
76,80,40,58
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
77,80,40,59
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
78,80,40,60
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
79,80,40,59
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
84,82,41,63
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
76,80,43,70
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
77,80,43,69
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
78,80,43,68
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
79,80,46,80
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
77,80,46,82
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
78,80,46,83
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
69,85,48,89
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
71,85,48,90
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
70,85,48,91
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
