happiness,social,open_mindedness,giving
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
1,75,80,100
